Price,Close,High,Low,Open,Volume
Ticker,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS
2026-03-16,65.58999633789062,67.97000122070312,65.0,67.93000030517578,14069
2026-03-17,63.790000915527344,66.55000305175781,63.45000076293945,66.55000305175781,128397
2026-03-18,64.27999877929688,64.91999816894531,63.650001525878906,64.51000213623047,29819
2026-03-19,67.55000305175781,68.48999786376953,63.209999084472656,65.80000305175781,31622
2026-03-20,66.75,68.4000015258789,65.0999984741211,68.4000015258789,32271
2026-03-23,68.19000244140625,69.38999938964844,64.0,68.80000305175781,49401
2026-03-24,76.27999877929688,78.0,68.61000061035156,68.61000061035156,126786
2026-03-25,78.25,80.98999786376953,71.0,79.9000015258789,104320
2026-03-27,76.41999816894531,79.88999938964844,76.0,78.44999694824219,85012
2026-03-30,76.76000213623047,78.98999786376953,73.51000213623047,75.98999786376953,77768
2026-04-01,75.36000061035156,79.80000305175781,73.91000366210938,77.98999786376953,41992
2026-04-02,79.58999633789062,80.69999694824219,72.51000213623047,77.0,53397
2026-04-06,76.9800033569336,80.11000061035156,76.43000030517578,79.58999633789062,37249
2026-04-07,78.88999938964844,83.5,77.05999755859375,79.48999786376953,55268
2026-04-08,79.68000030517578,83.4000015258789,78.55000305175781,80.0999984741211,49341
2026-04-09,79.19999694824219,82.41999816894531,77.0999984741211,77.0999984741211,45478
2026-04-10,81.0999984741211,81.5999984741211,78.98999786376953,78.98999786376953,43352
2026-04-13,80.41999816894531,81.4000015258789,77.5999984741211,77.5999984741211,36359
2026-04-15,81.55999755859375,82.37000274658203,80.41000366210938,80.41000366210938,74752
2026-04-16,82.19000244140625,83.30999755859375,80.0,82.3499984741211,56405
2026-04-17,83.68000030517578,84.44999694824219,81.5,82.61000061035156,56608
2026-04-20,83.05000305175781,84.44999694824219,79.70999908447266,83.68000030517578,84622
2026-04-21,78.75,84.4000015258789,78.0199966430664,84.4000015258789,47703
2026-04-22,82.25,83.05000305175781,77.77999877929688,80.66000366210938,48583
